2.740600000000000023e+02,0.000000000000000000e+00,8.729999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999999005e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547800000000000011e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
5.081700000000000728e+02,8.196000000000000227e+02,5.147999999999999687e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.197400000000000659e+02,4.081799999999999500e+02,1.227000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.160000000000000142e+00,0.000000000000000000e+00,3.527899999999999636e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.140000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.227799999999998590e+02,0.000000000000000000e+00,2.150000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
5.628600000000000136e+02,2.707999999999999829e+01,0.000000000000000000e+00,1.201999999999999957e+01,0.000000000000000000e+00,4.728000000000000114e+01,0.000000000000000000e+00,9.096000000000000796e+01,3.716000000000000369e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815199999999999818e+02,0.000000000000000000e+00,1.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.174800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.838800000000000182e+03,3.836799999999999272e+03,5.034000000000000341e+01,9.216400000000001000e+02,5.841800000000000637e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.903800000000000523e+02,0.000000000000000000e+00,1.507200000000000000e+04,0.000000000000000000e+00,3.800000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.599200000000001864e+02,0.000000000000000000e+00,6.500000000000000000e+00,1.764000000000000057e+01,0.000000000000000000e+00,4.728000000000000114e+01,0.000000000000000000e+00,5.696000000000000085e+01,3.716000000000000369e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407999999999999829e+02,0.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.083000000000000682e+02,0.000000000000000000e+00,1.182200000000000131e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.014000000000000057e+01,0.000000000000000000e+00,1.323199999999999932e+02,1.203599999999999994e+02,0.000000000000000000e+00,3.921999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115199999999999818e+02,0.000000000000000000e+00,2.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.938599999999999000e+02,5.642800000000000864e+02,0.000000000000000000e+00,5.182500000000000000e+02,1.777640000000000100e+03,7.982000000000000739e+01,6.881999999999999318e+01,5.774999999999998863e+02,0.000000000000000000e+00,2.574999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329000000000000000e+03,0.000000000000000000e+00,6.798000000000000000e+03,1.750000000000000000e+03,2.500000000000000000e+02,0.000000000000000000e+00
9.618799999999998818e+02,8.147400000000000091e+02,1.476000000000000156e+01,3.918599999999999000e+02,9.442599999999999909e+02,2.773999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.398000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.838599999999999000e+02,0.000000000000000000e+00,3.987999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000995e+00,0.000000000000000000e+00,4.084899999999999523e+02,3.148999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.411999999999999034e+01,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.546999999999999886e+02,1.000000000000000000e+02,1.940400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039019999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362275999999999840e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.945199999999999818e+02,0.000000000000000000e+00,1.510800000000000125e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.014000000000000057e+01,0.000000000000000000e+00,3.299499999999999886e+02,1.726200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.981999999999999318e+01,0.000000000000000000e+00,1.700000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.089099999999999682e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108159999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,3.725740009999999893e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.361799999999999500e+02,0.000000000000000000e+00,1.731399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563999999999999879e+01,0.000000000000000000e+00,9.203700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.468999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.036399999999999295e+02,1.072700000000000045e+03,1.095199999999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.146200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675199999999999818e+02,0.000000000000000000e+00,1.086800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.271100000000000705e+02,2.072799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.941999999999998749e+01,0.000000000000000000e+00,1.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.492399999999999523e+02,1.829300000000000068e+02,1.745399999999999636e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,0.000000000000000000e+00,1.048339999999999918e+03,2.467999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.406000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.218199999999999363e+02,0.000000000000000000e+00,1.054200000000000017e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.419399999999998272e+02,0.000000000000000000e+00,1.235999999999999943e+01,2.500699999999999363e+03,4.750920000000000073e+03,6.217999999999999972e+01,9.444699999999997999e+02,5.039999999999999147e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729999999999999716e+01,5.892000000000000171e+01,1.320800000000000000e+04,0.000000000000000000e+00,3.150000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.138000000000000682e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.566699999999999591e+03,2.008190000000000509e+03,5.253999999999999915e+01,6.346399999999998727e+02,8.178699999999998909e+02,0.000000000000000000e+00,9.199999999999998579e+01,0.000000000000000000e+00,4.382000000000000028e+01,0.000000000000000000e+00,1.193900000000000000e+04,0.000000000000000000e+00,3.325000000000000000e+03,1.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.409600000000000932e+02,0.000000000000000000e+00,3.216200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563999999999999879e+01,0.000000000000000000e+00,9.644699999999997999e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.140999999999999659e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
5.741200000000001182e+02,3.710000000000000142e+01,5.067999999999999972e+01,8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149000000000000057e+02,4.951999999999999602e+01,0.000000000000000000e+00,3.921999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053599999999999852e+02,0.000000000000000000e+00,1.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.132359999999999900e+03,0.000000000000000000e+00,9.785999999999999943e+01,3.245090000000000146e+03,3.965919999999999618e+03,1.035199999999999960e+02,1.462770000000000209e+03,2.966999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639000000000000341e+02,8.632100000000000364e+03,0.000000000000000000e+00,2.145000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.524000000000000341e+02,2.483900000000000546e+03,4.191999999999999460e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000178e+00,0.000000000000000000e+00,4.546300000000000523e+02,6.060000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941999999999999886e+02,0.000000000000000000e+00,1.361999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.014000000000000057e+01,0.000000000000000000e+00,1.451599999999999966e+02,1.203599999999999994e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009199999999999875e+02,0.000000000000000000e+00,2.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.447799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.280000000000000249e+00,0.000000000000000000e+00,6.172000000000000455e+02,7.273999999999999488e+01,0.000000000000000000e+00,4.539999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.494799999999999045e+02,0.000000000000000000e+00,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.661799999999998363e+02,4.689800000000000750e+02,2.378400000000000603e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000099e+01,0.000000000000000000e+00,1.501150000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303400000000000034e+02,0.000000000000000000e+00,2.650000000000000000e+03,4.625000000000000000e+02,0.000000000000000000e+00
9.133300000000000409e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.438999999999998636e+02,2.088080000000000382e+03,8.842000000000000171e+01,4.317199999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.170199999999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.832000000000000000e+03,0.000000000000000000e+00,2.550000000000000000e+03,6.250000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00
3.829000000000000341e+02,4.028000000000000114e+01,1.814399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.958200000000000500e+02,2.642199999999999704e+02,1.189000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.160000000000000142e+00,0.000000000000000000e+00,2.287599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.712199999999999136e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
8.994799999999999045e+02,0.000000000000000000e+00,7.568000000000000682e+01,2.731580000000000382e+03,6.283810000000000400e+03,1.938000000000000256e+01,1.062680000000000291e+03,8.658999999999998920e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002000000000000313e+01,1.326800000000000068e+02,5.139600000000000364e+03,0.000000000000000000e+00,1.937000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.382799999999999159e+02,1.985939999999999827e+03,9.140000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082000000000000028e+01,0.000000000000000000e+00,6.909999999999999432e+01,5.380000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.859800000000000182e+02,1.002800000000000011e+02,1.739399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.641899999999999693e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405999999999999659e+02,2.280680000000000291e+03,3.073999999999999844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.511999999999999922e+01,0.000000000000000000e+00,9.046000000000000796e+01,1.788000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124000000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
